Date,Close,High,Low,Open,Volume,Close_SMA3,Close_EMA3,Volume_SMA3,Return_3d,Close_SMA7,Close_EMA7,Volume_SMA7,Return_7d,Close_SMA14,Close_EMA14,Volume_SMA14,Return_14d,Close_SMA30,Close_EMA30,Volume_SMA30,Return_30d,Daily_Return,Volatility_7d,Volatility_30d,sentiment,sentiment_SMA3,sentiment_SMA7,sentiment_SMA14,sentiment_SMA30
2014-05-01,18.456035614013672,18.559629085735217,18.296275200051724,18.47225995312219,244048000,18.450420379638672,18.39153657922497,346022133.3333333,-0.004393158743591807,17.97501836504255,18.005842172707904,464668400.0,0.1124313157203436,17.158433777945383,17.51519293022131,348626600.0,0.1298994376354532,16.90236104329427,17.08773215705339,293019346.6666667,0.11335288970402524,0.0023557168735148792,0.03348382772436653,0.01837562572692433,0.0,0.0,0.0,0.0,0.0
2014-05-02,18.490360260009766,18.540911349176916,18.400808093180906,18.48287299962974,191514400,18.45301882425944,18.440948419617367,297401066.6666667,0.00042176688643880134,18.27737671988351,18.12697169453337,435607600.0,0.12926149038267765,17.321068355015345,17.64521524085977,342897800.0,0.1404315800977609,16.968802960713706,17.178224292727997,292456546.6666667,0.12082470202849205,0.0018598060121877147,0.031769838324367854,0.018308653550377824,0.0,0.0,0.0,0.0,0.0
2014-05-05,18.751842498779297,18.753092319655824,18.409856511976642,18.414225885760985,287067200,18.56607945760091,18.596395459198334,240876533.33333334,0.01842112378084848,18.425324031284877,18.283189395594853,368058400.0,0.05845669602623582,17.497767448425293,17.792765541915706,348711600.0,0.15197069175075106,17.039623641967772,17.279748047957113,289557240.0,0.1277796393051962,0.014141543760780806,0.0147787298390296,0.018390272562762787,0.0,0.0,0.0,0.0,0.0
2014-05-06,18.547460556030273,18.85949078726181,18.547460556030273,18.77805080525686,374564400,18.596554438273113,18.571928007614304,284382000.0,0.004953660901433343,18.52548544747489,18.349257185703706,365814000.0,0.039287062834783226,17.668158667428152,17.893391543797648,356431200.0,0.14759803878759437,17.09705810546875,17.361535951703768,290186026.6666667,0.10241263733803274,-0.010899299242851934,0.016474491822723338,0.01853117213141189,0.0,0.0,0.0,0.0,0.0
2014-05-07,18.48256492614746,18.637332790989937,18.339030454686373,18.5736785615904,282864400,18.593955993652344,18.527246466880882,314832000.0,-0.00042158907412770397,18.51764133998326,18.382584120814645,310582400.0,-0.0029620407501820267,17.831574031284877,17.971947994777626,361295400.0,0.14126893701388799,17.14629669189453,17.433860401667875,290205066.6666667,0.08686399354130359,-0.0034988956944681515,0.007767440317077751,0.01851919985569325,0.0,0.0,0.0,0.0,0.0
2014-05-08,18.449617385864258,18.651060928629196,18.39972738191126,18.457774867365103,230297200,18.493214289347332,18.48843192637257,295908666.6666667,-0.016117088917247058,18.51293454851423,18.39934243707705,295285200.0,-0.0017826281371040587,17.979419435773575,18.03563724692251,357435600.0,0.12636527750138193,17.199855931599934,17.49939311032571,287889373.3333333,0.09539823287449556,-0.0017826281371040587,0.007715166101395678,0.01839218481754006,0.0,0.0,0.0,0.0,0.0
2014-05-09,18.372743606567383,18.395020837996327,18.20926552703661,18.34136545412967,291597600,18.434975306193035,18.430587766469976,268253066.66666666,-0.00941999304622243,18.507232121058873,18.39269272944963,271707600.0,-0.0021679100623946956,18.10788835797991,18.080584761541825,365224800.0,0.10851608058006534,17.253265953063966,17.555738303631625,290208240.0,0.09554313189519026,-0.004166686912205231,0.007745983880101107,0.01839034890895641,0.0,0.0,0.0,0.0,0.0
2014-05-12,18.601484298706055,18.62752690759732,18.43110386893838,18.43392915936954,213208800,18.4746150970459,18.516036032588016,245034533.33333334,0.0064341379583283675,18.528010504586355,18.444890621763737,267302000.0,0.007880819463847555,18.251514434814453,18.15003803316372,365985200.0,0.12119818608546606,17.314924685160317,17.623205787184812,290629733.3333333,0.1104221957485414,0.012450001863461901,0.009134540426136864,0.01844716045514876,0.0,0.0,0.0,0.0,0.0
2014-05-13,18.630659103393555,18.6551332173657,18.53464617397567,18.575435246772386,159737200,18.534962336222332,18.573347567990787,221514533.33333334,0.00981276271170839,18.548053196498326,18.491332742171192,262762400.0,0.0075876749512133745,18.412714958190918,18.2141208425277,349185000.0,0.13782995950662436,17.377680587768555,17.688202775327312,290332000.0,0.11241217451871521,0.0015684127255117808,0.009131470947645577,0.018437065260071266,0.0,0.0,0.0,0.0,0.0
2014-05-14,18.63410758972168,18.744870320226347,18.567274251637052,18.5889247475389,166404000,18.62208366394043,18.603727578856233,179783333.33333334,0.014225637104132494,18.531233923775808,18.527026454058813,245524800.0,-0.006278578175199612,18.478278977530344,18.270119075486896,306791600.0,0.051811092915171386,17.435444641113282,17.749228892385013,289186800.0,0.10253254425048652,0.00018509738753680338,0.00711430590205214,0.01841861930695406,0.0,0.0,0.0,0.0,0.0
2014-05-15,18.47565460205078,18.719770683755826,18.451180488956044,18.66015472706576,230846000,18.580140431722004,18.53969109045351,185662400.0,-0.006764497640869838,18.52097593035017,18.514183491056805,224993600.0,-0.003871470909053709,18.523230688912527,18.29752381236208,295403800.0,0.03526349320486233,17.486991055806477,17.79609506720216,290867640.0,0.09134434956858573,-0.00850338482312396,0.006590127939463709,0.018545090802534487,0.0,0.0,0.0,0.0,0.0
2014-05-16,18.748334884643555,18.748961609944462,18.36835334558705,18.4697018648353,276256400,18.619365692138672,18.644012987548532,224502133.33333334,0.006316243595942739,18.558943067278182,18.57272133945349,224049600.0,0.014379495462781167,18.53829220363072,18.357631955332945,267316000.0,0.01137486206107119,17.55153725941976,17.857529894133865,294664720.0,0.1151791582386037,0.014758896962844714,0.00854490501995829,0.018564231755117018,0.0,0.0,0.0,0.0,0.0
2014-05-19,18.970478057861328,19.056451656885077,18.742676926882133,18.758993561395226,317755200,18.731489181518555,18.80724552270493,274952533.3333333,0.018051332295901723,18.633351734706334,18.67216051905545,236543600.0,0.02823151619372566,18.57314314161028,18.439344769003394,265914400.0,0.026398561761501682,17.630738067626954,17.92933300147112,296081520.0,0.1431818288920359,0.011848688141351982,0.009057694385612828,0.018343850161655805,0.0,0.0,0.0,0.0,0.0
2014-05-20,18.9742488861084,19.027275868840793,18.849366353522473,18.967973255646612,234836000,18.897687276204426,18.890747204406665,276282533.3333333,0.026986555810708523,18.71928106035505,18.747682610818686,228434800.0,0.032739001448101934,18.61325659070696,18.51066531795073,250071200.0,0.03050011617503512,17.718749491373696,17.996746929512238,294247706.6666667,0.16164796615843846,0.00019877349614327855,0.008535290978209771,0.017961985307678154,0.0,0.0,0.0,0.0,0.0
2014-05-21,19.024452209472656,19.03668843204263,18.89109883287773,18.94663606766466,196859600,18.989726384480793,18.95759970693966,249816933.33333334,0.014727565222619532,18.779705047607422,18.81687501048218,226099200.0,0.022738395709423154,18.65385777609689,18.579170236820318,246700600.0,0.030798412364754224,17.808465321858723,18.063050495961296,292680080.0,0.1647877705302141,0.002645866177132916,0.007814838472781511,0.017941696998777297,0.0,0.0,0.0,0.0,0.0
2014-05-22,19.0545711517334,19.13552593640161,18.955106192123246,19.033549049194324,200760000,19.017757415771484,19.00608542933653,210818533.33333334,0.004432839995680782,18.84026391165597,18.876299045794983,231959600.0,0.0227534649196941,18.69415855407715,18.642557025475394,247361000.0,0.030513785766731916,17.89202938079834,18.127019570527235,292499760.0,0.15149715286337728,0.001583170013470525,0.007814313345552099,0.017890332986019376,0.0,0.0,0.0,0.0,0.0
2014-05-23,19.269821166992188,19.288648056059042,19.029470414979812,19.053944532898942,232209600,19.116281509399414,19.13795329816436,209943066.66666666,0.015577548426709331,18.93108013698033,18.974679576094285,241360400.0,0.03411559014616605,18.731157030378068,18.726192244344297,243442600.0,0.027622814571240717,17.989882469177246,18.200748705783038,292251680.0,0.17972031238323005,0.011296502741769077,0.008207723417232944,0.017605196817467885,0.0,0.0,0.0,0.0,0.0
2014-05-27,19.630657196044922,19.637872911497222,19.31688249665298,19.324726612777507,348866000,19.318349838256836,19.384305247104642,260611866.66666666,0.031864517301077644,19.09608050755092,19.138673981081944,258220400.0,0.06251484014352249,18.808528218950546,18.846787571237716,241607000.0,0.05840134484946913,18.103788503011067,18.293000866445098,294823293.3333333,0.21076177476442348,0.018725447731233746,0.007227782264746689,0.017582801986133687,0.0,0.0,0.0,0.0,0.0
2014-05-28,19.579832077026367,19.76244872568526,19.572614683394924,19.642900065582907,315481600,19.493436813354492,19.482068662065505,298852400.0,0.02756613733839841,19.214865820748464,19.248963505068048,263824000.0,0.04435045552039285,18.88690444401332,18.9445268386762,243936800.0,0.059367688157101695,18.213847732543947,18.376022234869694,298483546.6666667,0.2028360788335286,-0.0025890686445685374,0.007767073866072917,0.017656536053348642,0.0,0.0,0.0,0.0,0.0
2014-05-29,19.93658447265625,19.983337478845353,19.697802291154098,19.700312542167406,376474000,19.715691248575848,19.709326567360876,346940533.3333333,0.034601426753569475,19.352881022862025,19.4208687469651,272212400.0,0.05092683546762644,18.99311637878418,19.07680118987354,254378000.0,0.08059609344155172,18.339667765299478,18.4767036695656,302149680.0,0.2335481276171194,0.018220401187631907,0.008833496335708924,0.017597136030076763,0.0,0.0,0.0,0.0,0.0
2014-05-30,19.861915588378906,20.212400739726124,19.733267682042026,20.01817459204046,564020800,19.79277737935384,19.78562107786989,418658800.0,0.011780471230508738,19.479690551757812,19.53113045731855,319238800.0,0.04678270573969301,19.099485806056432,19.181483109674254,273836800.0,0.08105332625875294,18.46190662384033,18.566072180456782,313791520.0,0.2264416427689877,-0.0037453197853301035,0.009455026519050284,0.017686589339305767,0.0,0.0,0.0,0.0,0.0
2014-06-02,19.725419998168945,19.91933274823033,19.532449011407426,19.89203501841734,369350800,19.841306686401367,19.755520538019418,436615200.0,0.007435606218165747,19.579828807285853,19.579702842531148,343880400.0,0.03684562272690628,19.17976692744664,19.254008028140216,284989800.0,0.060421828786054066,18.57342789967855,18.640868813857566,316625400.0,0.20425414280362797,-0.0068722268807659415,0.0107171011379609,0.017842553785149907,0.0,0.0,0.0,0.0,0.0
2014-06-03,20.004369735717773,20.042023520044033,19.712873810602627,19.719462803925765,292709200,19.863901774088543,19.879945136868596,408693600.0,0.0034000439320232,19.71551431928362,19.685869565827804,357016000.0,0.049846232508778954,19.277889115469797,19.354056255817227,294487800.0,0.07373387193124037,18.687767601013185,18.728836615267902,320297413.3333333,0.20695994070182167,0.014141637418859654,0.011050586462861755,0.017871547901460297,0.0,0.0,0.0,0.0,0.0
2014-06-04,20.23279571533203,20.32912538080731,19.959498307799137,20.001230829135075,335482000,19.987528483072918,20.056370426100315,332514000.0,0.018672928363975272,19.8530821119036,19.822601103203862,371769200.0,0.04997319591057492,19.392081124441965,19.471221517085866,306564800.0,0.08579365112672033,18.809170150756835,18.82586623462688,324728040.0,0.21952493097801118,0.011418804122901305,0.011058558723792532,0.01786342465368601,0.0,0.0,0.0,0.0,0.0
2014-06-05,20.312177658081055,20.375560676008615,20.163449433325802,20.27609404648434,303805600,20.183114369710285,20.184274042090685,310665600.0,0.029746269532743952,19.950442177908762,19.94499524192316,365332000.0,0.03471714957018568,19.523261342729842,19.58334900255189,311776200.0,0.09940232676932714,18.940447680155437,18.921757294204568,321690226.6666667,0.24052531657218368,0.003923429261378342,0.009795380675784345,0.0174772746485079,0.0,0.0,0.0,0.0,0.0
2014-06-06,20.25632667541504,20.434866245234236,20.22181322576047,20.39219196338809,349938400,20.267100016276043,20.220300358752862,329742000.0,0.012595095123011824,20.047084263392858,20.022828100296127,370254400.0,0.03455058223826257,19.630975042070663,19.673079358933645,317039200.0,0.08043337181941723,19.025118192036945,19.007858544605245,308024453.3333333,0.1433780231400532,-0.00274963047321497,0.009816083547810675,0.010424418417093528,0.0,0.0,0.0,0.0,0.0
2014-06-09,20.580459594726562,20.61999523110182,20.152158263774478,20.360817542805314,301660000,20.38298797607422,20.400379976739714,318468000.0,0.017183185373194743,20.139066423688615,20.162235973903734,359566685.71428573,0.03229616000440849,19.74597372327532,19.794063390372703,315889542.85714287,0.08486773669881553,19.11625582377116,19.109316676871135,305070613.3333333,0.15320398387579615,0.016001564573152383,0.009338672482967344,0.01062300024142611,0.0,0.0,0.0,0.0,0.0
2014-06-10,20.701257705688477,20.876971969240472,20.5519010843899,20.806686598966756,251108000,20.51268132527669,20.550818841214095,300902133.3333333,0.01915501400966879,20.258972440447128,20.29699140684992,314864857.14285713,0.04225887042842258,19.86933149610247,19.915022632414804,317051828.5714286,0.09101856046826029,19.188381958007813,19.212022549698062,291124693.3333333,0.11672486038908425,0.005869553612537715,0.008585358062521881,0.008484822686139685,0.0,0.0,0.0,0.0,0.0
2014-06-11,20.6155948638916,20.813272966531176,20.529934632036984,20.674897456815874,182724000,20.632437388102215,20.58320685255285,245164000.0,0.017736097676219087,20.386140278407506,20.376642271110338,288203885.71428573,0.04512830985628136,19.98298454284668,20.008432263278376,316042142.85714287,0.08363671326245514,19.25948295593262,19.302575602226675,285969573.3333333,0.11540767995498946,-0.0041380501134158365,0.007942256071452602,0.008519411378565017,0.0,0.0,0.0,0.0,0.0
2014-06-12,20.270767211914062,20.672712609537793,20.185106937107175,20.65514084143996,218996000,20.52920659383138,20.426987032233455,217609333.33333334,-0.015047884688243474,20.424197060721262,20.35017350631127,277673428.5714286,0.013316964229102224,20.06985569000244,20.043410256429798,317344714.28571427,0.06382699723315621,19.321419843037923,19.365039577045216,278048080.0,0.10091461813426528,-0.016726543873905264,0.010911201004496508,0.009210274202491332,0.0,0.0,0.0,0.0,0.0
2014-06-13,20.048925399780273,20.303710973795614,19.961068247508233,20.25099567699091,218100000,20.31176249186198,20.237956216006864,206606666.66666666,-0.03151172335432306,20.397929872785294,20.274861479678517,260904571.42857143,-0.009087736471951047,20.125505992344447,20.04414560887653,316336885.71428573,0.04043131620352747,19.374516169230144,19.409161243028123,277183146.6666667,0.08630725574440912,-0.010943927766256523,0.010948015334423428,0.009567971596795899,0.0,0.0,0.0,0.0,0.0
2014-06-16,20.250995635986328,20.371799429582754,20.086264104210727,20.099443766253117,142244000,20.190229415893555,20.244475925996596,193113333.33333334,-0.017685603074392597,20.38918958391462,20.26889501875547,237824342.85714287,-0.0030120858100306513,20.169815880911692,20.07172561249117,301578171.4285714,0.03160049272657006,19.433204015096027,19.463473139348007,275540800.0,0.0952190953133778,0.010078856206840348,0.011657215386720286,0.009657158772218573,0.0,0.0,0.0,0.0,0.0
2014-06-17,20.22463035583496,20.36080728696216,20.16313088039235,20.27514706391924,118904000,20.174850463867188,20.23455314091578,159749333.33333334,-0.0022760291012560163,20.384661538260325,20.25782885302534,204819428.57142857,-0.0015647614736855608,20.21587290082659,20.092112911603675,287536914.28571427,0.0329317573445973,19.48229694366455,19.512580056540713,269935360.0,0.07854096775565056,-0.0013019251312520463,0.01162080016137641,0.009456791831982657,0.0,0.0,0.0,0.0,0.0
2014-06-18,20.24660301208496,20.270763770183265,20.064299719428927,20.2663699910368,134056000,20.240743001302082,20.24057807650037,131734666.66666667,0.009859760977855458,20.336967740740096,20.255022392790245,180876000.0,-0.01622201783711119,20.238017082214355,20.112711591667846,270221342.85714287,0.015550233283635473,19.53893502553304,19.559936376253248,261918413.33333334,0.09161051729543912,0.0010864305484654668,0.00929751535902988,0.009115293507369365,0.0,0.0,0.0,0.0,0.0
2014-06-19,20.176313400268555,20.272956412414317,20.062098626689856,20.270759523301347,142112000,20.215848922729492,20.208445738384462,131690666.66666667,-0.003687830320059038,20.261975697108678,20.23534514465982,165305142.85714287,-0.025358087555988118,20.260474068777903,20.121191832814606,240085000.0,0.015829178736093352,19.595393308003743,19.59970263586714,257226666.66666666,0.09164033676543082,-0.0034716743235618797,0.008572179461186413,0.009114629089630122,0.0,0.0,0.0,0.0,0.0
